//DATASET,
//created,Sun, 21 Feb 2021 13:11:08 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.8095,192.0094,-57.0655
192.0094,192.2092,-56.4276
192.2092,192.4091,-56.0408
192.4091,192.6089,-55.9294
192.6089,192.8088,-56.0527
192.8088,193.0086,-56.2975
193.0086,193.2084,-56.4994
193.2084,193.4083,-56.4972
193.4083,193.6081,-56.209
193.6081,193.808,-55.6924
193.808,194.0078,-55.1433
194.0078,194.2077,-54.8099
194.2077,194.4075,-54.8431
194.4075,194.6073,-55.1611
194.6073,194.8072,-55.4148
194.8072,195.007,-55.1125
195.007,195.2069,-53.8841
195.2069,195.4067,-51.6928
195.4067,195.6066,-48.9844
195.6066,195.8064,-46.5437
195.8064,196.0062,-45.1881
196.0062,196.2061,-45.4229

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6416
191.8,2.4884
191.9,2.8668
192.3,3.8494
192.6,3.8964
192.8,3.672
192.9,3.5305
193,3.3978
193.1,3.2958
193.2,3.2449
193.4,3.349
193.5,3.5091
193.6,3.7312
194.1,4.8437
194.2,4.869
194.3,4.7989
194.6,4.274
194.7,4.1597
194.9,4.3963
195,4.8459
195.3,7.6837
195.6,11.6714



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7576
191.8095,192.0094,-56.9263
192.0094,192.2092,-56.2799
192.2092,192.4091,-55.8857
192.4091,192.6089,-55.7681
192.6089,192.8088,-55.8863
192.8088,193.0086,-56.1264
193.0086,193.2084,-56.3235
193.2084,193.4083,-56.3158
193.4083,193.6081,-56.0211
193.6081,193.808,-55.4975
193.808,194.0078,-54.9417
194.0078,194.2077,-54.6023
194.2077,194.4075,-54.6305
194.4075,194.6073,-54.943
194.6073,194.8072,-55.1888
194.8072,195.007,-54.874
195.007,195.2069,-53.6272
195.2069,195.4067,-51.4123
195.4067,195.6066,-48.6789
195.6066,195.8064,-46.2172
195.8064,196.0062,-44.8501
196.0062,196.2061,-45.0862

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,3.0041
192.2,3.8489
192.3,4.003
192.7,3.9657
193.6,3.9207
193.7,4.1866
194,4.9248
194.2,5.0778
195,5.0908
195.1,5.8066
195.3,7.9626



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4746
191.8095,192.0094,-57.6948
192.0094,192.2092,-57.0955
192.2092,192.4091,-56.7422
192.4091,192.6089,-56.6587
192.6089,192.8088,-56.8055
192.8088,193.0086,-57.0715
193.0086,193.2084,-57.2953
193.2084,193.4083,-57.3181
193.4083,193.6081,-57.0587
193.6081,193.808,-56.5735
193.808,194.0078,-56.0552
194.0078,194.2077,-55.7487
194.2077,194.4075,-55.8051
194.4075,194.6073,-56.1476
194.6073,194.8072,-56.4368
194.8072,195.007,-56.1915
195.007,195.2069,-55.0461
195.2069,195.4067,-52.961
195.4067,195.6066,-50.3653
195.6066,195.8064,-48.0193
195.8064,196.0062,-46.7157
196.0062,196.2061,-46.9448

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0865
191.7,1.4989
191.9,2.2461
192,2.5599
192.1,2.8211
192.2,3.0212
192.3,3.1555
192.4,3.2215
192.5,3.2217
192.6,3.1622
192.7,3.0555
192.8,2.9163
193.1,2.5086
193.2,2.446
193.3,2.4479
193.7,3.1208
193.8,3.3795
194.1,3.9121
194.2,3.9256
194.4,3.6826
194.6,3.2807
194.7,3.1473
194.8,3.1438
194.9,3.3277
195,3.739
195.1,4.3995
195.2,5.31
195.3,6.4238
195.4,7.6807
195.7,11.3393
195.8,12.1729



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8064
191.8095,192.0094,-56.9786
192.0094,192.2092,-56.3354
192.2092,192.4091,-55.944
192.4091,192.6089,-55.8287
192.6089,192.8088,-55.9488
192.8088,193.0086,-56.1907
193.0086,193.2084,-56.3896
193.2084,193.4083,-56.3839
193.4083,193.6081,-56.0917
193.6081,193.808,-55.5707
193.808,194.0078,-55.0174
194.0078,194.2077,-54.6803
194.2077,194.4075,-54.7104
194.4075,194.6073,-55.025
194.6073,194.8072,-55.2737
194.8072,195.007,-54.9636
195.007,195.2069,-53.7237
195.2069,195.4067,-51.5177
195.4067,195.6066,-48.7937
195.6066,195.8064,-46.3398
195.8064,196.0062,-44.9771
196.0062,196.2061,-45.2127

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.5712
192.1,3.5723
192.3,3.9453
192.4,4.0281
192.5,4.0435
192.6,3.9978
192.7,3.9038
192.8,3.7765
193,3.5051
193.1,3.4046
193.3,3.3718
193.4,3.4631
193.5,3.6252
193.6,3.8495
193.8,4.391
194,4.8485
194.1,4.9724
194.2,4.9993
194.5,4.5926
194.7,4.2996
194.8,4.3242
194.9,4.5439
195,4.9988
195.2,6.6801
195.3,7.8578
195.5,10.5534



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7563
191.8095,192.0094,-57.9968
192.0094,192.2092,-57.416
192.2092,192.4091,-57.0787
192.4091,192.6089,-57.0086
192.6089,192.8088,-57.1667
192.8088,193.0086,-57.4429
193.0086,193.2084,-57.6772
193.2084,193.4083,-57.712
193.4083,193.6081,-57.4665
193.6081,193.808,-56.9964
193.808,194.0078,-56.4927
194.0078,194.2077,-56.1992
194.2077,194.4075,-56.2666
194.4075,194.6073,-56.6209
194.6073,194.8072,-56.9273
194.8072,195.007,-56.7093
195.007,195.2069,-55.6037
195.2069,195.4067,-53.5693
195.4067,195.6066,-51.0275
195.6066,195.8064,-48.7267
195.8064,196.0062,-47.448
196.0062,196.2061,-47.6743

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2221
191.8,1.6017
192,2.2528
192.1,2.5048
192.2,2.6965
192.3,2.8229
192.6,2.8104
192.7,2.6983
192.8,2.5541
192.9,2.3974
193,2.2495
193.5,2.2654
193.6,2.4642
193.7,2.7026
193.9,3.1842
194.2,3.4735
194.4,3.2198
194.6,2.8048
194.7,2.6621
195,3.2086
195.1,3.8474
195.4,7.0492
195.6,9.5605
195.7,10.6341
195.8,11.4516



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5466
191.8095,192.0094,-57.7721
192.0094,192.2092,-57.1774
192.2092,192.4091,-56.8282
192.4091,192.6089,-56.7482
192.6089,192.8088,-56.8979
192.8088,193.0086,-57.1665
193.0086,193.2084,-57.3929
193.2084,193.4083,-57.4188
193.4083,193.6081,-57.163
193.6081,193.808,-56.6816
193.808,194.0078,-56.1671
194.0078,194.2077,-55.8639
194.2077,194.4075,-55.9231
194.4075,194.6073,-56.2686
194.6073,194.8072,-56.5622
194.8072,195.007,-56.3239
195.007,195.2069,-55.1887
195.2069,195.4067,-53.1165
195.4067,195.6066,-50.5347
195.6066,195.8064,-48.2002
195.8064,196.0062,-46.903
196.0062,196.2061,-47.1313

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0185
191.9,2.1701
192,2.4814
192.3,3.0704
192.4,3.1346
192.5,3.1332
192.6,3.0722
192.7,2.9641
192.8,2.8237
192.9,2.6706
193.1,2.4121
193.4,2.4221
193.6,2.7697
193.9,3.5067
194,3.6906
194.1,3.798
194.4,3.5642
194.7,3.0232
194.8,3.0167
194.9,3.1968
195,3.6034
195.1,4.2583
195.5,8.8202
195.6,10.0695
195.8,11.9884



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4338
191.8095,192.0094,-56.5791
192.0094,192.2092,-55.9114
192.2092,192.4091,-55.4987
192.4091,192.6089,-55.3657
192.6089,192.8088,-55.471
192.8088,193.0086,-55.6995
193.0086,193.2084,-55.8846
193.2084,193.4083,-55.8631
193.4083,193.6081,-55.5524
193.6081,193.808,-55.0115
193.808,194.0078,-54.4386
194.0078,194.2077,-54.0844
194.2077,194.4075,-54.0998
194.4075,194.6073,-54.3989
194.6073,194.8072,-54.6252
194.8072,195.007,-54.279
195.007,195.2069,-52.9861
195.2069,195.4067,-50.7124
195.4067,195.6066,-47.9165
195.6066,195.8064,-45.4023
195.8064,196.0062,-44.0064
196.0062,196.2061,-44.2457

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.071
192.4,4.4785
193.3,3.8877
194.3,5.5375
195,5.7023
195.1,6.4431



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.3021
191.8095,192.0094,-56.4379
192.0094,192.2092,-55.7615
192.2092,192.4091,-55.3413
192.4091,192.6089,-55.2021
192.6089,192.8088,-55.3021
192.8088,193.0086,-55.5258
193.0086,193.2084,-55.706
193.2084,193.4083,-55.679
193.4083,193.6081,-55.3618
193.6081,193.808,-54.8138
193.808,194.0078,-54.234
194.0078,194.2077,-53.8737
194.2077,194.4075,-53.8839
194.4075,194.6073,-54.1776
194.6073,194.8072,-54.3959
194.8072,195.007,-54.0369
195.007,195.2069,-52.7253
195.2069,195.4067,-50.4276
195.4067,195.6066,-47.6062
195.6066,195.8064,-45.0706
195.8064,196.0062,-43.663
196.0062,196.2061,-43.9037

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,4.6648
193,4.173
193.1,4.0818
193.2,4.0427
193.3,4.0702
193.8,5.1556
194.1,5.7739
194.4,5.6126
194.7,5.1707
195,5.9511



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2195
191.8095,192.0094,-57.4215
192.0094,192.2092,-56.8054
192.2092,192.4091,-56.4375
192.4091,192.6089,-56.3419
192.6089,192.8088,-56.4785
192.8088,193.0086,-56.7353
193.0086,193.2084,-56.9496
193.2084,193.4083,-56.9615
193.4083,193.6081,-56.6896
193.6081,193.808,-56.1908
193.808,194.0078,-55.6591
194.0078,194.2077,-55.341
194.2077,194.4075,-55.3873
194.4075,194.6073,-55.7191
194.6073,194.8072,-55.9928
194.8072,195.007,-55.7228
195.007,195.2069,-54.5414
195.2069,195.4067,-52.4102
195.4067,195.6066,-49.7657
195.6066,195.8064,-47.3786
195.8064,196.0062,-46.0524
196.0062,196.2061,-46.284

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.7496
192.4,3.5292
192.5,3.5352
192.9,3.0971
193,2.9586
193.1,2.8504
193.9,4.01
194.4,4.1019
194.6,3.712
195,4.2196
195.6,10.864



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1022
191.8095,192.0094,-58.3675
192.0094,192.2092,-57.8093
192.2092,192.4091,-57.4917
192.4091,192.6089,-57.4381
192.6089,192.8088,-57.61
192.8088,193.0086,-57.8989
193.0086,193.2084,-58.1461
193.2084,193.4083,-58.1957
193.4083,193.6081,-57.9672
193.6081,193.808,-57.5155
193.808,194.0078,-57.0298
194.0078,194.2077,-56.7521
194.2077,194.4075,-56.8332
194.4075,194.6073,-57.202
194.6073,194.8072,-57.5295
194.8072,195.007,-57.3451
195.007,195.2069,-56.2882
195.2069,195.4067,-54.3157
195.4067,195.6066,-51.8398
195.6066,195.8064,-49.5944
195.8064,196.0062,-48.3462
196.0062,196.2061,-48.5691

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.4151
195,2.5582
195.5,7.522



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.504
191.8095,192.0094,-57.7263
192.0094,192.2092,-57.1289
192.2092,192.4091,-56.7773
192.4091,192.6089,-56.6952
192.6089,192.8088,-56.8432
192.8088,193.0086,-57.1103
193.0086,193.2084,-57.3351
193.2084,193.4083,-57.3592
193.4083,193.6081,-57.1012
193.6081,193.808,-56.6176
193.808,194.0078,-56.1008
194.0078,194.2077,-55.7957
194.2077,194.4075,-55.8532
194.4075,194.6073,-56.1969
194.6073,194.8072,-56.4879
194.8072,195.007,-56.2455
195.007,195.2069,-55.1043
195.2069,195.4067,-53.0245
195.4067,195.6066,-50.4344
195.6066,195.8064,-48.0931
195.8064,196.0062,-46.7921
196.0062,196.2061,-47.0209

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0588
191.8,1.859
191.9,2.2151
192.2,2.9873
192.4,3.186
192.5,3.1856
192.6,3.1255
192.7,3.0182
192.8,2.8785
193,2.5827
193.1,2.4692
193.2,2.406
193.3,2.4073
193.4,2.482
193.5,2.6263
193.6,2.8318
193.8,3.335
193.9,3.5723
194,3.7572
194.1,3.8656
194.2,3.8784
194.3,3.7966
194.4,3.6343
194.6,3.2311
194.7,3.0967
194.8,3.0919
194.9,3.2743
195,3.6837
195.2,5.2498
195.4,7.6148
195.5,8.92
195.7,11.2657
195.8,12.0977



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3446
191.8095,192.0094,-57.5556
192.0094,192.2092,-56.9477
192.2092,192.4091,-56.587
192.4091,192.6089,-56.4973
192.6089,192.8088,-56.6389
192.8088,193.0086,-56.9002
193.0086,193.2084,-57.1192
193.2084,193.4083,-57.1364
193.4083,193.6081,-56.8706
193.6081,193.808,-56.3785
193.808,194.0078,-55.8534
194.0078,194.2077,-55.541
194.2077,194.4075,-55.5922
194.4075,194.6073,-55.9293
194.6073,194.8072,-56.2106
194.8072,195.007,-55.9527
195.007,195.2069,-54.789
195.2069,195.4067,-52.6804
195.4067,195.6066,-50.0599
195.6066,195.8064,-47.6929
195.8064,196.0062,-46.3779
196.0062,196.2061,-46.6082

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.9671
192.6,3.3246
192.8,3.0834
193.2,2.6226
193.8,3.576
194.1,4.1182
194.2,4.1342
194.3,4.0555
194.9,3.564
195,3.9838
195.6,10.56



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5631
191.8095,192.0094,-57.7898
192.0094,192.2092,-57.1962
192.2092,192.4091,-56.8479
192.4091,192.6089,-56.7687
192.6089,192.8088,-56.919
192.8088,193.0086,-57.1883
193.0086,193.2084,-57.4153
193.2084,193.4083,-57.4419
193.4083,193.6081,-57.1869
193.6081,193.808,-56.7064
193.808,194.0078,-56.1927
194.0078,194.2077,-55.8903
194.2077,194.4075,-55.9502
194.4075,194.6073,-56.2963
194.6073,194.8072,-56.5909
194.8072,195.007,-56.3542
195.007,195.2069,-55.2214
195.2069,195.4067,-53.1522
195.4067,195.6066,-50.5735
195.6066,195.8064,-48.2417
195.8064,196.0062,-46.9459
196.0062,196.2061,-47.1741

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0029
191.7,1.4118
191.8,1.7986
191.9,2.1526
192,2.4634
192.1,2.7217
192.2,2.9191
192.3,3.0509
192.4,3.1147
192.5,3.1129
192.6,3.0516
192.7,2.9432
192.8,2.8024
192.9,2.6491
193.1,2.39
193.2,2.3256
193.3,2.3256
193.4,2.3989
193.5,2.5417
193.6,2.7456
193.7,2.9893
193.8,3.2456
194,3.6648
194.1,3.7718
194.2,3.7834
194.3,3.7006
194.7,2.9948
194.8,2.9875
194.9,3.1667
195,3.5723
195.1,4.2259
195.2,5.1286
195.4,7.4822
195.5,8.7816
195.6,10.0294
195.7,11.1176
195.8,11.9461



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6087
191.8095,192.0094,-57.8386
192.0094,192.2092,-57.2481
192.2092,192.4091,-56.9024
192.4091,192.6089,-56.8253
192.6089,192.8088,-56.9774
192.8088,193.0086,-57.2483
193.0086,193.2084,-57.4771
193.2084,193.4083,-57.5056
193.4083,193.6081,-57.2528
193.6081,193.808,-56.7748
193.808,194.0078,-56.2635
194.0078,194.2077,-55.9631
194.2077,194.4075,-56.0248
194.4075,194.6073,-56.3729
194.6073,194.8072,-56.6703
194.8072,195.007,-56.438
195.007,195.2069,-55.3115
195.2069,195.4067,-53.2506
195.4067,195.6066,-50.6806
195.6066,195.8064,-48.3561
195.8064,196.0062,-47.0644
196.0062,196.2061,-47.2921

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.1045
192,2.4137
192.1,2.6705
192.2,2.8666
192.5,3.0569
192.9,2.5897
193.6,2.6792
193.8,3.1767
193.9,3.4112
194.3,3.6266
194.4,3.4623
194.5,3.2561
194.6,3.0541
194.8,2.9071
195,3.4865
195.1,4.1367
195.3,6.1364
195.5,8.6751
195.8,11.8295



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.443
191.8095,192.0094,-57.661
192.0094,192.2092,-57.0596
192.2092,192.4091,-56.7044
192.4091,192.6089,-56.6195
192.6089,192.8088,-56.765
192.8088,193.0086,-57.0299
193.0086,193.2084,-57.2525
193.2084,193.4083,-57.2739
193.4083,193.6081,-57.013
193.6081,193.808,-56.5261
193.808,194.0078,-56.0061
194.0078,194.2077,-55.6982
194.2077,194.4075,-55.7533
194.4075,194.6073,-56.0945
194.6073,194.8072,-56.3818
194.8072,195.007,-56.1334
195.007,195.2069,-54.9836
195.2069,195.4067,-52.8928
195.4067,195.6066,-50.2911
195.6066,195.8064,-47.94
195.8064,196.0062,-46.6336
196.0062,196.2061,-46.8629

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1164
191.8,1.9212
191.9,2.2795
192.3,3.1928
192.5,3.2605
192.6,3.2017
192.8,2.9569
193.2,2.4889
193.3,2.4916
193.5,2.7135
193.8,3.4273
194.4,3.7345
194.6,3.3342
194.7,3.2018
194.9,3.3852
195,3.7986
195.1,4.4615
195.6,10.3211
195.7,11.4184



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7262
191.8095,192.0094,-57.9646
192.0094,192.2092,-57.3817
192.2092,192.4091,-57.0427
192.4091,192.6089,-56.9713
192.6089,192.8088,-57.1281
192.8088,193.0086,-57.4033
193.0086,193.2084,-57.6365
193.2084,193.4083,-57.67
193.4083,193.6081,-57.423
193.6081,193.808,-56.9512
193.808,194.0078,-56.446
194.0078,194.2077,-56.1511
194.2077,194.4075,-56.2173
194.4075,194.6073,-56.5704
194.6073,194.8072,-56.8749
194.8072,195.007,-56.654
195.007,195.2069,-55.5442
195.2069,195.4067,-53.5043
195.4067,195.6066,-50.9568
195.6066,195.8064,-48.6512
195.8064,196.0062,-47.3698
196.0062,196.2061,-47.5964

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.849
191.8,1.6323
191.9,1.9804
192,2.2856
192.1,2.5386
192.4,2.9181
192.6,2.8479
192.7,2.7364
192.8,2.5928
193.1,2.1716
193.2,2.104
193.3,2.1004
193.4,2.1698
193.7,2.7473
193.8,2.9991
194.4,3.2692
194.5,3.0605
194.7,2.7139
194.9,2.8703
195,3.2652
195.1,3.9063
195.4,7.1166
195.6,9.6335
195.7,10.7094
195.8,11.5286



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6978
191.8095,192.0094,-57.9341
192.0094,192.2092,-57.3495
192.2092,192.4091,-57.0088
192.4091,192.6089,-56.936
192.6089,192.8088,-57.0917
192.8088,193.0086,-57.3658
193.0086,193.2084,-57.598
193.2084,193.4083,-57.6303
193.4083,193.6081,-57.3819
193.6081,193.808,-56.9086
193.808,194.0078,-56.4019
194.0078,194.2077,-56.1057
194.2077,194.4075,-56.1708
194.4075,194.6073,-56.5227
194.6073,194.8072,-56.8255
194.8072,195.007,-56.6018
195.007,195.2069,-55.488
195.2069,195.4067,-53.443
195.4067,195.6066,-50.8901
195.6066,195.8064,-48.5799
195.8064,196.0062,-47.2961
196.0062,196.2061,-47.5229

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6613
191.9,2.0104
192,2.3165
192.1,2.5704
192.2,2.7638
192.4,2.9523
192.5,2.9475
192.6,2.8834
192.7,2.7724
193,2.3267
193.1,2.2096
193.2,2.1425
193.5,2.349
193.8,3.042
194.2,3.5673
194.3,3.4818
194.7,2.7628
194.8,2.7499
195,3.3187
195.2,4.8528
195.3,5.9453
195.4,7.1802
195.5,8.4666
195.6,9.7024
195.8,11.6013



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5291
191.8095,192.0094,-57.7533
192.0094,192.2092,-57.1576
192.2092,192.4091,-56.8074
192.4091,192.6089,-56.7265
192.6089,192.8088,-56.8755
192.8088,193.0086,-57.1435
193.0086,193.2084,-57.3693
193.2084,193.4083,-57.3944
193.4083,193.6081,-57.1377
193.6081,193.808,-56.6554
193.808,194.0078,-56.1399
194.0078,194.2077,-55.836
194.2077,194.4075,-55.8945
194.4075,194.6073,-56.2392
194.6073,194.8072,-56.5318
194.8072,195.007,-56.2918
195.007,195.2069,-55.1541
195.2069,195.4067,-53.0788
195.4067,195.6066,-50.4936
195.6066,195.8064,-48.1564
195.8064,196.0062,-46.8576
196.0062,196.2061,-47.0861

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.035
191.7,1.4452
191.8,1.8333
192.1,2.7598
192.2,2.9583
192.3,3.091
192.4,3.1557
192.5,3.1546
192.6,3.094
192.8,2.8461
192.9,2.6934
193,2.5494
193.1,2.4355
193.2,2.3718
193.3,2.3726
193.4,2.4466
193.5,2.5903
193.6,2.7951
193.7,3.0398
193.8,3.297
193.9,3.5335
194,3.7179
194.1,3.8256
194.2,3.838
194.3,3.7558
194.5,3.3884
194.6,3.1885
194.7,3.0533
194.8,3.0475
194.9,3.2285
195,3.6363
195.1,4.2926
195.3,6.3068
195.5,8.8611
195.6,10.1119
195.7,11.2027
195.8,12.0332



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.457
191.8095,192.0094,-57.676
192.0094,192.2092,-57.0756
192.2092,192.4091,-56.7212
192.4091,192.6089,-56.6369
192.6089,192.8088,-56.783
192.8088,193.0086,-57.0484
193.0086,193.2084,-57.2715
193.2084,193.4083,-57.2936
193.4083,193.6081,-57.0333
193.6081,193.808,-56.5472
193.808,194.0078,-56.0279
194.0078,194.2077,-55.7207
194.2077,194.4075,-55.7764
194.4075,194.6073,-56.1181
194.6073,194.8072,-56.4062
194.8072,195.007,-56.1593
195.007,195.2069,-55.0114
195.2069,195.4067,-52.9231
